path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_250_0.23907_19.87829.wav;0,23907;19,87829;professor Raul... nós gostaríamos primeiramente... que o senhor nos dissesse assim tudo o que o senhor souber... a respeito de::... dinheiro banco finanças... e::... qual o sistema que o senhor conhece de banco sistema interno o que o senhor tiver de:: de conhecimento dentro dessa área para contar para gente... nós gostaríamos que o senhor dissesse por favor;professor raul nós gostaríamos primeiramente que o senhor nos dissesse assim tudo o que o senhor souber a respeito de dinheiro banco finanças e qual o sistema que o senhor conhece de banco sistema interno o que o senhor tiver de de conhecimento dentro dessa área para contar para gente nós gostaríamos que o senhor dissesse por favor;19,639219999999998;professor rao nós vossaríamos primeiramente qe senhor no dissesse assim tudo que tê souber a respeito de chineiro banco finanças e qual o sistema que o senhor conhece do banco sistema interno o que se tiver de se conhecimento dentro dessa áreo pra contar presento fazou fain o sebocentosabe;ssəlhaodazdaaimusimedamesisomdisɛsesisuruksosobɛmaxeseskidiɲɛdubaːŋksinsiikɔlsisteːmsisiŋorkɔɲjaːsudbəŋksuseniteaːrnukkosivdiikjesinsvɛndɛsaːrukokɔtapraʒɛpazrosɛnisedisɛsa;[{'text': 'professor', 'timestamp': (0.04, 0.36)}, {'text': 'rao', 'timestamp': (0.46, 0.64)}, {'text': 'nós', 'timestamp': (1.46, 1.58)}, {'text': 'vossaríamos', 'timestamp': (1.64, 2.04)}, {'text': 'primeiramente', 'timestamp': (2.12, 2.8)}, {'text': 'qe', 'timestamp': (3.0, 3.08)}, {'text': 'senhor', 'timestamp': (3.14, 3.3)}, {'text': 'no', 'timestamp': (3.36, 3.44)}, {'text': 'dissesse', 'timestamp': (3.54, 3.94)}, {'text': 'assim', 'timestamp': (4.0, 4.18)}, {'text': 'tudo', 'timestamp': (4.38, 4.52)}, {'text': 'que', 'timestamp': (4.58, 4.64)}, {'text': 'tê', 'timestamp': (4.76, 4.8)}, {'text': 'souber', 'timestamp': (4.9, 5.14)}, {'text': 'a', 'timestamp': (5.58, 5.6)}, {'text': 'respeito', 'timestamp': (5.68, 6.12)}, {'text': 'de', 'timestamp': (6.26, 6.34)}, {'text': 'chineiro', 'timestamp': (7.04, 7.56)}, {'text': 'banco', 'timestamp': (7.7, 8.04)}, {'text': 'finanças', 'timestamp': (8.2, 8.8)}, {'text': 'e', 'timestamp': (9.42, 9.44)}, {'text': 'qual', 'timestamp': (10.14, 10.24)}, {'text': 'o', 'timestamp': (10.34, 10.36)}, {'text': 'sistema', 'timestamp': (10.44, 10.94)}, {'text': 'que', 'timestamp': (11.08, 11.14)}, {'text': 'o', 'timestamp': (11.2, 11.22)}, {'text': 'senhor', 'timestamp': (11.28, 11.48)}, {'text': 'conhece', 'timestamp': (11.6, 12.02)}, {'text': 'do', 'timestamp': (12.1, 12.16)}, {'text': 'banco', 'timestamp': (12.26, 12.54)}, {'text': 'sistema', 'timestamp': (12.68, 12.98)}, {'text': 'interno', 'timestamp': (13.08, 13.58)}, {'text': 'o', 'timestamp': (13.72, 13.74)}, {'text': 'que', 'timestamp': (13.82, 13.88)}, {'text': 'se', 'timestamp': (14.0, 14.06)}, {'text': 'tiver', 'timestamp': (14.16, 14.38)}, {'text': 'de', 'timestamp': (14.6, 14.68)}, {'text': 'se', 'timestamp': (15.22, 15.28)}, {'text': 'conhecimento', 'timestamp': (15.38, 16.02)}, {'text': 'dentro', 'timestamp': (16.16, 16.32)}, {'text': 'dessa', 'timestamp': (16.38, 16.56)}, {'text': 'áreo', 'timestamp': (16.66, 16.8)}, {'text': 'pra', 'timestamp': (16.86, 16.94)}, {'text': 'contar', 'timestamp': (17.0, 17.2)}, {'text': 'presento', 'timestamp': (17.28, 17.76)}, {'text': 'fazou', 'timestamp': (18.12, 18.32)}, {'text': 'fain', 'timestamp': (18.38, 18.52)}, {'text': 'o', 'timestamp': (18.6, 18.62)}, {'text': 'sebocentosabe', 'timestamp': (18.68, 19.5)}];0,41379310344827586;0,41379310344827586;0,593244194229416;0,21621621621621623
./audios/SP_DID_250_50.35711_50.57092.wav;50,35711;50,57092;hum;uh;0,21381000000000228;poh;b;[{'text': 'poh', 'timestamp': (0.96, 1.08)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_69.64085_69.84725.wav;69,64085;69,84725;hum;uh;0,20640000000000214;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];0,0;0,0;0,0;0,0
./audios/SP_DID_250_96.17593_96.49096.wav;96,17593;96,49096;uhn uhn;uh uh;0,31503000000000725;o;;[{'text': 'o', 'timestamp': (1.0, 1.02)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_122.06128_122.60546.wav;122,06128;122,60546;uhn uhn;uh uh;0,5441799999999972;aham;;[{'text': 'aham', 'timestamp': (1.04, 1.3)}];1,0;1,0;1,0;0,8
./audios/SP_DID_250_222.57247_231.79258.wav;222,57247;231,79258;professor... quando um empregado... é demitido assim... de u::ma fábrica... ou de uma indústria... qual é a situação em que ele se encontra o senhor sabe?;professor quando um empregado é demitido assim de uma fábrica ou de uma indústria qual é a situação em que ele se encontra o senhor sabe;9,220109999999977;a pessoa quando um empregado e e é demitido assim de uma fábrica ou de uma indústria qual é a situação em que ele se encontra se sábao;rotesokondonpregadoliɛdentizisiʒumafaːbrikaodumendusɛkoɲsitasaintlisinkɔntosorsaːd;[{'text': 'a', 'timestamp': (0.12, 0.14)}, {'text': 'pessoa', 'timestamp': (0.16, 0.4)}, {'text': 'quando', 'timestamp': (0.6, 0.78)}, {'text': 'um', 'timestamp': (0.84, 0.88)}, {'text': 'empregado', 'timestamp': (0.94, 1.6)}, {'text': 'e', 'timestamp': (2.14, 2.16)}, {'text': 'e', 'timestamp': (2.34, 2.36)}, {'text': 'é', 'timestamp': (2.7, 2.72)}, {'text': 'demitido', 'timestamp': (2.78, 3.22)}, {'text': 'assim', 'timestamp': (3.3, 3.5)}, {'text': 'de', 'timestamp': (4.14, 4.2)}, {'text': 'uma', 'timestamp': (4.5, 4.62)}, {'text': 'fábrica', 'timestamp': (4.8, 5.28)}, {'text': 'ou', 'timestamp': (5.66, 5.7)}, {'text': 'de', 'timestamp': (5.8, 5.86)}, {'text': 'uma', 'timestamp': (5.94, 6.02)}, {'text': 'indústria', 'timestamp': (6.1, 6.6)}, {'text': 'qual', 'timestamp': (7.02, 7.12)}, {'text': 'é', 'timestamp': (7.18, 7.2)}, {'text': 'a', 'timestamp': (7.26, 7.28)}, {'text': 'situação', 'timestamp': (7.34, 7.74)}, {'text': 'em', 'timestamp': (7.8, 7.86)}, {'text': 'que', 'timestamp': (7.88, 7.94)}, {'text': 'ele', 'timestamp': (7.98, 8.08)}, {'text': 'se', 'timestamp': (8.14, 8.2)}, {'text': 'encontra', 'timestamp': (8.24, 8.56)}, {'text': 'se', 'timestamp': (8.66, 8.72)}, {'text': 'sábao', 'timestamp': (8.86, 9.18)}];0,2692307692307692;0,2413793103448276;0,3351648351648352;0,1323529411764706
./audios/SP_DID_250_346.60621_346.91783.wav;346,60621;346,91783;uhn uhn;uh uh;0,3116200000000049;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.24)}];1,0;1,0;1,0;0,8
./audios/SP_DID_250_423.60086_423.80734.wav;423,60086;423,80734;(certo);certo;0,2064799999999991;bom;;[{'text': 'bom', 'timestamp': (1.08, 1.18)}];1,0;1,0;1,0;1,0
./audios/SP_DID_250_424.65908_430.71719.wav;424,65908;430,71719;quando um empregado professor ele sai por contra... por conta própria... quais os direitos que competem a ele?;quando um empregado professor ele sai por contra por conta própria quais os direitos que competem a ele;6,058109999999999;mando um empregado o professor ele sai por contra por conta própria quais os direitos que competem a ele;aepregadoprofesoredissaːpurkontrappurkntaprɒkɛkwasodiːdeːtskompɛʃɛ;[{'text': 'mando', 'timestamp': (0.04, 0.16)}, {'text': 'um', 'timestamp': (0.22, 0.26)}, {'text': 'empregado', 'timestamp': (0.32, 0.82)}, {'text': 'o', 'timestamp': (0.86, 0.88)}, {'text': 'professor', 'timestamp': (0.92, 1.32)}, {'text': 'ele', 'timestamp': (1.54, 1.68)}, {'text': 'sai', 'timestamp': (1.86, 1.98)}, {'text': 'por', 'timestamp': (2.08, 2.16)}, {'text': 'contra', 'timestamp': (2.28, 2.58)}, {'text': 'por', 'timestamp': (2.9, 2.98)}, {'text': 'conta', 'timestamp': (3.1, 3.34)}, {'text': 'própria', 'timestamp': (3.5, 3.96)}, {'text': 'quais', 'timestamp': (4.3, 4.46)}, {'text': 'os', 'timestamp': (4.56, 4.62)}, {'text': 'direitos', 'timestamp': (4.66, 5.0)}, {'text': 'que', 'timestamp': (5.06, 5.16)}, {'text': 'competem', 'timestamp': (5.24, 5.68)}, {'text': 'a', 'timestamp': (5.74, 5.76)}, {'text': 'ele', 'timestamp': (5.86, 6.0)}];0,1111111111111111;0,10526315789473684;0,1549707602339181;0,038834951456310676
./audios/SP_DID_250_492.14_492.47584.wav;492,14;492,47584;uhn uhn;uh uh;0,3358400000000188;uham;;[{'text': 'uham', 'timestamp': (1.02, 1.28)}];1,0;1,0;1,0;0,6
