path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_405_0.05869_6.01037.wav;0,05869;6,01037;então nós vamos começar pela Pré-História... hoje:: exatamente pelo período do Paleolítico;então nós vamos começar pela préhistória hoje exatamente pelo período do paleolítico;5,95168;então junto começar pelas três histórias hoje exatamente pelo servido do paleolítico;;[{'text': 'então', 'timestamp': (0.08, 0.28)}, {'text': 'junto', 'timestamp': (0.48, 0.66)}, {'text': 'começar', 'timestamp': (0.78, 1.18)}, {'text': 'pelas', 'timestamp': (1.28, 1.48)}, {'text': 'três', 'timestamp': (1.58, 1.8)}, {'text': 'histórias', 'timestamp': (1.84, 2.38)}, {'text': 'hoje', 'timestamp': (2.88, 3.18)}, {'text': 'exatamente', 'timestamp': (3.4, 3.98)}, {'text': 'pelo', 'timestamp': (4.1, 4.22)}, {'text': 'servido', 'timestamp': (4.3, 4.62)}, {'text': 'do', 'timestamp': (5.08, 5.14)}, {'text': 'paleolítico', 'timestamp': (5.22, 5.92)}];0,5;0,5;0,75;0,20238095238095238
./audios/SP_EF_405_6.01037_9.03405.wav;6,01037;9,03405;a arte... no período Paleolítico;a arte no período paleolítico;3,0236800000000006;arte não teria muito calor íntimo;;[{'text': 'arte', 'timestamp': (0.04, 0.52)}, {'text': 'não', 'timestamp': (1.3, 1.38)}, {'text': 'teria', 'timestamp': (1.44, 1.66)}, {'text': 'muito', 'timestamp': (1.68, 1.84)}, {'text': 'calor', 'timestamp': (1.96, 2.24)}, {'text': 'íntimo', 'timestamp': (2.38, 2.82)}];1,2;1,0;1,0;0,5862068965517241
./audios/SP_EF_405_10.02_15.39081.wav;10,02;15,39081;o Paleolítico é período... da Pedra Lascada... como vocês todos sabem não é?;o paleolítico é período da pedra lascada como vocês todos sabem não é;5,3708100000000005;o padre mente fodido da pedra lascada como vocês todos sabem né;;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'padre', 'timestamp': (0.12, 0.42)}, {'text': 'mente', 'timestamp': (0.44, 0.78)}, {'text': 'fodido', 'timestamp': (0.82, 1.56)}, {'text': 'da', 'timestamp': (1.92, 1.98)}, {'text': 'pedra', 'timestamp': (2.06, 2.34)}, {'text': 'lascada', 'timestamp': (2.42, 3.04)}, {'text': 'como', 'timestamp': (3.62, 3.74)}, {'text': 'vocês', 'timestamp': (3.82, 4.04)}, {'text': 'todos', 'timestamp': (4.18, 4.4)}, {'text': 'sabem', 'timestamp': (4.5, 4.84)}, {'text': 'né', 'timestamp': (5.06, 5.1)}];0,38461538461538464;0,38461538461538464;0,5897435897435898;0,2753623188405797
./audios/SP_EF_405_16.17277_20.7986.wav;16,17277;20,7986;e... tem uma duração de aproximadamente de seiscentos mil anos;e tem uma duração de aproximadamente de seiscentos mil anos;4,6258300000000006;e tem uma duração de aproximadamente mil anos;;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'tem', 'timestamp': (0.88, 1.0)}, {'text': 'uma', 'timestamp': (1.08, 1.18)}, {'text': 'duração', 'timestamp': (1.28, 1.76)}, {'text': 'de', 'timestamp': (1.9, 1.94)}, {'text': 'aproximadamente', 'timestamp': (2.06, 2.92)}, {'text': 'mil', 'timestamp': (3.98, 4.12)}, {'text': 'anos', 'timestamp': (4.26, 4.52)}];0,2;0,2;0,19999999999999996;0,23728813559322035
./audios/SP_EF_405_21.4145_29.10882.wav;21,4145;29,10882;seria exatamente... pegando a fase da evolução do homem... enquanto o homem sapiens;seria exatamente pegando a fase da evolução do homem enquanto o homem sapiens;7,694320000000001;seria exatamente pegado a fase da evolução do homem em forma ao homem fácil;;[{'text': 'seria', 'timestamp': (0.1, 0.3)}, {'text': 'exatamente', 'timestamp': (0.38, 1.14)}, {'text': 'pegado', 'timestamp': (1.92, 2.3)}, {'text': 'a', 'timestamp': (2.42, 2.44)}, {'text': 'fase', 'timestamp': (2.66, 2.98)}, {'text': 'da', 'timestamp': (3.08, 3.14)}, {'text': 'evolução', 'timestamp': (3.24, 3.96)}, {'text': 'do', 'timestamp': (4.12, 4.18)}, {'text': 'homem', 'timestamp': (4.28, 4.64)}, {'text': 'em', 'timestamp': (5.94, 5.98)}, {'text': 'forma', 'timestamp': (6.06, 6.32)}, {'text': 'ao', 'timestamp': (6.36, 6.4)}, {'text': 'homem', 'timestamp': (6.48, 6.66)}, {'text': 'fácil', 'timestamp': (6.88, 7.24)}];0,38461538461538464;0,35714285714285715;0,554945054945055;0,19480519480519481
./audios/SP_EF_405_29.38639_36.06649.wav;29,38639;36,06649;que já deixou de ser macaco... passou... a usar a inteligência... a conseguir fazer coisas;que já deixou de ser macaco passou a usar a inteligência a conseguir fazer coisas;6,680100000000003;já descontose macaca passou a usar a inteligência a conseguir fazer coisas;;[{'text': 'já', 'timestamp': (0.16, 0.2)}, {'text': 'descontose', 'timestamp': (0.28, 0.92)}, {'text': 'macaca', 'timestamp': (0.96, 1.52)}, {'text': 'passou', 'timestamp': (2.12, 2.62)}, {'text': 'a', 'timestamp': (3.1, 3.12)}, {'text': 'usar', 'timestamp': (3.24, 3.48)}, {'text': 'a', 'timestamp': (3.56, 3.58)}, {'text': 'inteligência', 'timestamp': (3.62, 4.42)}, {'text': 'a', 'timestamp': (4.76, 4.78)}, {'text': 'conseguir', 'timestamp': (4.9, 5.36)}, {'text': 'fazer', 'timestamp': (5.48, 5.86)}, {'text': 'coisas', 'timestamp': (6.06, 6.52)}];0,3333333333333333;0,3333333333333333;0,4444444444444444;0,16049382716049382
./audios/SP_EF_405_38.47988_46.44949.wav;38,47988;46,44949;e como a gente vê é um período... eNORme... frente ao que a gente conhece da história humana;e como a gente vê é um período enorme frente ao que a gente conhece da história humana;7,969609999999996;o colégio de deu há um período enorme frente ao que a gente conhece da história humana;;[{'text': 'o', 'timestamp': (0.1, 0.12)}, {'text': 'colégio', 'timestamp': (0.2, 0.54)}, {'text': 'de', 'timestamp': (0.6, 0.66)}, {'text': 'deu', 'timestamp': (0.8, 0.94)}, {'text': 'há', 'timestamp': (1.08, 1.12)}, {'text': 'um', 'timestamp': (1.16, 1.22)}, {'text': 'período', 'timestamp': (1.3, 1.84)}, {'text': 'enorme', 'timestamp': (2.96, 3.66)}, {'text': 'frente', 'timestamp': (4.46, 4.8)}, {'text': 'ao', 'timestamp': (5.06, 5.14)}, {'text': 'que', 'timestamp': (5.2, 5.26)}, {'text': 'a', 'timestamp': (5.34, 5.36)}, {'text': 'gente', 'timestamp': (5.4, 5.56)}, {'text': 'conhece', 'timestamp': (5.7, 6.16)}, {'text': 'da', 'timestamp': (6.4, 6.46)}, {'text': 'história', 'timestamp': (6.54, 7.06)}, {'text': 'humana', 'timestamp': (7.34, 7.72)}];0,3333333333333333;0,3333333333333333;0,5294117647058824;0,16279069767441862
./audios/SP_EF_405_46.7656_50.03817.wav;46,7656;50,03817;seiscentos mil anos... é MUIto tempo;seiscentos mil anos é muito tempo;3,2725700000000018;seiscentos mil anos eu menor um tempo;;[{'text': 'seiscentos', 'timestamp': (0.08, 0.5)}, {'text': 'mil', 'timestamp': (0.6, 0.7)}, {'text': 'anos', 'timestamp': (0.82, 1.12)}, {'text': 'eu', 'timestamp': (1.98, 2.02)}, {'text': 'menor', 'timestamp': (2.08, 2.3)}, {'text': 'um', 'timestamp': (2.38, 2.42)}, {'text': 'tempo', 'timestamp': (2.6, 2.98)}];0,5;0,42857142857142855;0,6190476190476191;0,2727272727272727
./audios/SP_EF_405_52.41971_57.75536.wav;52,41971;57,75536;as:: manifestações artísticas começaram a aparecer no Paleolítico Superior;as manifestações artísticas começaram a aparecer no paleolítico superior;5,335650000000001;as manifestações artísticas começaram a aparecer no probolítico superior;;[{'text': 'as', 'timestamp': (0.22, 0.26)}, {'text': 'manifestações', 'timestamp': (0.5, 1.36)}, {'text': 'artísticas', 'timestamp': (1.46, 2.14)}, {'text': 'começaram', 'timestamp': (2.3, 2.72)}, {'text': 'a', 'timestamp': (2.76, 2.78)}, {'text': 'aparecer', 'timestamp': (2.8, 3.34)}, {'text': 'no', 'timestamp': (3.68, 3.76)}, {'text': 'probolítico', 'timestamp': (3.8, 4.42)}, {'text': 'superior', 'timestamp': (4.56, 5.12)}];0,1111111111111111;0,1111111111111111;0,2098765432098766;0,041666666666666664
./audios/SP_EF_405_59.08743_70.7821.wav;59,08743;70,7821;especificamente no Período... Magdalense que é o último período do Paleolítico... e que vai abranger... aproximadamente de vinte mil... a doze mil antes de Cristo;especificamente no período magdalense que é o último período do paleolítico e que vai abranger aproximadamente de vinte mil a doze mil antes de cristo;11,694670000000002;especificamente no período mas de alguns o período do paleolítico que palavra em g aproximadamente de mil a mil anos de crise;;[{'text': 'especificamente', 'timestamp': (0.02, 1.02)}, {'text': 'no', 'timestamp': (1.42, 1.48)}, {'text': 'período', 'timestamp': (1.58, 2.04)}, {'text': 'mas', 'timestamp': (2.66, 2.78)}, {'text': 'de', 'timestamp': (3.18, 3.78)}, {'text': 'alguns', 'timestamp': (3.84, 4.24)}, {'text': 'o', 'timestamp': (4.3, 4.32)}, {'text': 'período', 'timestamp': (4.42, 4.74)}, {'text': 'do', 'timestamp': (4.82, 4.9)}, {'text': 'paleolítico', 'timestamp': (4.96, 5.72)}, {'text': 'que', 'timestamp': (6.28, 6.36)}, {'text': 'palavra', 'timestamp': (6.44, 6.8)}, {'text': 'em', 'timestamp': (6.86, 6.92)}, {'text': 'g', 'timestamp': (7.04, 7.06)}, {'text': 'aproximadamente', 'timestamp': (7.62, 8.66)}, {'text': 'de', 'timestamp': (8.8, 8.86)}, {'text': 'mil', 'timestamp': (9.38, 9.5)}, {'text': 'a', 'timestamp': (9.94, 9.96)}, {'text': 'mil', 'timestamp': (10.56, 10.7)}, {'text': 'anos', 'timestamp': (10.78, 11.04)}, {'text': 'de', 'timestamp': (11.1, 11.16)}, {'text': 'crise', 'timestamp': (11.26, 11.52)}];0,48;0,48;0,6927272727272726;0,29333333333333333
